equipment_id,timestamp,sensor_name,value,unit,period
EQ-FAN-002,2026-03-24T00:00:00Z,rpm,1197.48,rpm,2026-S1
EQ-FAN-002,2026-03-24T00:00:00Z,vibration_mm_s,3.12,mm/s,2026-S1
EQ-FAN-003,2026-03-24T00:00:00Z,rpm,1411.25,rpm,2026-S1
EQ-FAN-003,2026-03-24T00:00:00Z,vibration_mm_s,2.52,mm/s,2026-S1
EQ-FAN-204,2026-03-24T00:00:00Z,vibration_mm_s,2.66,mm/s,2026-S1
EQ-FAN-284,2026-03-24T00:00:00Z,rpm,1618.74,rpm,2026-S1
EQ-FAN-284,2026-03-24T00:00:00Z,vibration_mm_s,2.28,mm/s,2026-S1
EQ-FAN-304,2026-03-24T00:00:00Z,rpm,1505.78,rpm,2026-S1
EQ-FAN-304,2026-03-24T00:00:00Z,vibration_mm_s,2.09,mm/s,2026-S1
EQ-MIX-159,2026-03-24T00:00:00Z,vibration_mm_s,2.40,mm/s,2026-S1
EQ-MIX-259,2026-03-24T00:00:00Z,current_a,22.40,A,2026-S1
EQ-MIX-259,2026-03-24T00:00:00Z,vibration_mm_s,2.71,mm/s,2026-S1
EQ-MIX-379,2026-03-24T00:00:00Z,current_a,21.62,A,2026-S1
EQ-MIX-379,2026-03-24T00:00:00Z,vibration_mm_s,2.68,mm/s,2026-S1
EQ-OVEN-001,2026-03-24T00:00:00Z,current_a,22.74,A,2026-S1
EQ-OVEN-001,2026-03-24T00:00:00Z,temperature_c,55.99,°C,2026-S1
EQ-OVEN-123,2026-03-24T00:00:00Z,current_a,26.52,A,2026-S1
EQ-OVEN-123,2026-03-24T00:00:00Z,temperature_c,54.05,°C,2026-S1
EQ-OVEN-223,2026-03-24T00:00:00Z,current_a,25.82,A,2026-S1
EQ-OVEN-223,2026-03-24T00:00:00Z,temperature_c,57.64,°C,2026-S1
EQ-OVEN-366,2026-03-24T00:00:00Z,current_a,24.60,A,2026-S1
EQ-OVEN-366,2026-03-24T00:00:00Z,temperature_c,50.94,°C,2026-S1
EQ-OVEN-386,2026-03-24T00:00:00Z,current_a,25.17,A,2026-S1
EQ-OVEN-386,2026-03-24T00:00:00Z,temperature_c,54.53,°C,2026-S1
EQ-PUMP-001,2026-03-24T00:00:00Z,pressure_bar,6.64,bar,2026-S1
EQ-PUMP-001,2026-03-24T00:00:00Z,temperature_c,58.63,°C,2026-S1
EQ-PUMP-006,2026-03-24T00:00:00Z,temperature_c,50.96,°C,2026-S1
EQ-PUMP-006,2026-03-24T00:00:00Z,vibration_mm_s,3.50,mm/s,2026-S1
EQ-PUMP-171,2026-03-24T00:00:00Z,temperature_c,65.01,°C,2026-S1
EQ-PUMP-171,2026-03-24T00:00:00Z,vibration_mm_s,2.65,mm/s,2026-S1
EQ-PUMP-350,2026-03-24T00:00:00Z,temperature_c,61.24,°C,2026-S1
EQ-PUMP-350,2026-03-24T00:00:00Z,vibration_mm_s,3.64,mm/s,2026-S1
EQ-ROBOT-358,2026-03-24T00:00:00Z,current_a,22.51,A,2026-S1
EQ-ROBOT-358,2026-03-24T00:00:00Z,vibration_mm_s,2.98,mm/s,2026-S1
EQ-SENSOR-305,2026-03-24T00:00:00Z,temperature_c,55.13,°C,2026-S1
EQ-STEAM-341,2026-03-24T00:00:00Z,pressure_bar,5.40,bar,2026-S1
EQ-STEAM-341,2026-03-24T00:00:00Z,temperature_c,53.49,°C,2026-S1
EQ-STEAM-352,2026-03-24T00:00:00Z,pressure_bar,6.22,bar,2026-S1
EQ-STEAM-352,2026-03-24T00:00:00Z,temperature_c,63.62,°C,2026-S1
EQ-PUMP-001,2026-03-24T02:00:00Z,vibration_mm_s,2.84,mm/s,2026-S1
EQ-CAB-134,2026-03-24T06:00:00Z,current_a,23.39,A,2026-S1
EQ-CAB-134,2026-03-24T06:00:00Z,temperature_c,54.36,°C,2026-S1
EQ-CHILL-001,2026-03-24T06:00:00Z,pressure_bar,629.00,kPa,2026-S1
EQ-CHILL-001,2026-03-24T06:00:00Z,temperature_c,57.63,°C,2026-S1
EQ-CHILL-115,2026-03-24T06:00:00Z,pressure_bar,6.99,bar,2026-S1
EQ-CHILL-115,2026-03-24T06:00:00Z,temperature_c,61.91,°C,2026-S1
EQ-CHILL-168,2026-03-24T06:00:00Z,pressure_bar,6.98,bar,2026-S1
EQ-CHILL-168,2026-03-24T06:00:00Z,temperature_c,61.61,°C,2026-S1
EQ-CHILL-188,2026-03-24T06:00:00Z,pressure_bar,6.57,bar,2026-S1
EQ-CHILL-188,2026-03-24T06:00:00Z,temperature_c,54.83,°C,2026-S1
EQ-CHILL-248,2026-03-24T06:00:00Z,pressure_bar,7.48,bar,2026-S1
EQ-CHILL-248,2026-03-24T06:00:00Z,temperature_c,48.45,°C,2026-S1
EQ-COMP-002,2026-03-24T06:00:00Z,pressure_bar,6.27,bar,2026-S1
EQ-COMP-002,2026-03-24T06:00:00Z,temperature_c,64.24,°C,2026-S1
EQ-COMP-113,2026-03-24T06:00:00Z,pressure_bar,5.69,bar,2026-S1
EQ-COMP-113,2026-03-24T06:00:00Z,temperature_c,64.89,°C,2026-S1
EQ-COMP-233,2026-03-24T06:00:00Z,pressure_bar,6.86,bar,2026-S1
EQ-COMP-233,2026-03-24 06:00:00,temperature_c,61.69,°C,2026-S1
EQ-COMP-249,2026-03-24T06:00:00Z,pressure_bar,4.74,bar,2026-S1
EQ-COMP-396,2026-03-24T06:00:00Z,pressure_bar,6.11,bar,2026-S1
EQ-CONV-003,2026-03-24T06:00:00Z,current_a,21.96,A,2026-S1
EQ-CONV-003,2026-03-24T06:00:00Z,rpm,1256.06,rpm,2026-S1
EQ-CONV-262,2026-03-24T06:00:00Z,current_a,27.94,A,2026-S1
EQ-CONV-262,2026-03-24T06:00:00Z,rpm,1445.85,rpm,2026-S1
EQ-CONV-336,2026-03-24T06:00:00Z,current_a,25.11,A,2026-S1
EQ-CONV-336,2026-03-24T06:00:00Z,rpm,1418.39,rpm,2026-S1
EQ-CONV-376,2026-03-24T06:00:00Z,current_a,19.74,A,2026-S1
EQ-CONV-376,2026-03-24T06:00:00Z,rpm,1530.70,rpm,2026-S1
EQ-FAN-002,2026-03-24T06:00:00Z,current_a,22.58,A,2026-S1
EQ-FAN-002,2026-03-24T06:00:00Z,rpm,1200.91,rpm,2026-S1
EQ-FAN-002,2026-03-24T06:00:00Z,vibration_mm_s,3.37,mm/s,2026-S1
EQ-FAN-003,2026-03-24T06:00:00Z,rpm,1507.13,rpm,2026-S1
EQ-FAN-003,2026-03-24T06:00:00Z,vibration_mm_s,2.91,mm/s,2026-S1
EQ-FAN-204,2026-03-24T06:00:00Z,vibration_mm_s,3.22,mm/s,2026-S1
EQ-FAN-284,2026-03-24T06:00:00Z,rpm,1642.59,rpm,2026-S1
EQ-FAN-284,2026-03-24T06:00:00Z,vibration_mm_s,3.01,mm/s,2026-S1
EQ-FAN-304,2026-03-24T06:00:00Z,rpm,1485.18,rpm,2026-S1
EQ-FAN-304,2026-03-24T06:00:00Z,vibration_mm_s,2.57,mm/s,2026-S1
EQ-MIX-159,2026-03-24T06:00:00Z,vibration_mm_s,3.06,mm/s,2026-S1
EQ-MIX-259,2026-03-24T06:00:00Z,current_a,22.05,A,2026-S1
EQ-MIX-259,2026-03-24T06:00:00Z,vibration_mm_s,2.61,mm/s,2026-S1
EQ-MIX-379,2026-03-24T06:00:00Z,current_a,19.91,A,2026-S1
EQ-MIX-379,2026-03-24T06:00:00Z,vibration_mm_s,2.48,mm/s,2026-S1
EQ-OVEN-001,2026-03-24T06:00:00Z,current_a,26.77,A,2026-S1
EQ-OVEN-001,2026-03-24T06:00:00Z,temperature_c,52.69,°C,2026-S1
EQ-OVEN-123,2026-03-24T06:00:00Z,current_a,26.05,A,2026-S1
EQ-OVEN-123,2026-03-24T06:00:00Z,temperature_c,54.57,°C,2026-S1
EQ-OVEN-223,2026-03-24T06:00:00Z,current_a,23.38,A,2026-S1
EQ-OVEN-223,2026-03-24T06:00:00Z,temperature_c,65.67,°C,2026-S1
EQ-OVEN-366,2026-03-24T06:00:00Z,current_a,25.51,A,2026-S1
EQ-OVEN-366,2026-03-24T06:00:00Z,temperature_c,47.61,°C,2026-S1
EQ-OVEN-386,2026-03-24T06:00:00Z,current_a,25.65,A,2026-S1
EQ-OVEN-386,2026-03-24T06:00:00Z,temperature_c,60.22,°C,2026-S1
EQ-PUMP-001,2026-03-24T06:00:00Z,pressure_bar,6.47,bar,2026-S1
EQ-PUMP-001,2026-03-24T06:00:00Z,temperature_c,66.79,°C,2026-S1
EQ-PUMP-006,2026-03-24T06:00:00Z,temperature_c,58.84,°C,2026-S1
EQ-PUMP-006,2026-03-24T06:00:00Z,vibration_mm_s,3.11,mm/s,2026-S1
EQ-PUMP-171,2026-03-24T06:00:00Z,temperature_c,64.30,°C,2026-S1
EQ-PUMP-171,2026-03-24T06:00:00Z,vibration_mm_s,2.64,mm/s,2026-S1
EQ-PUMP-350,2026-03-24T06:00:00Z,temperature_c,63.95,°C,2026-S1
EQ-PUMP-350,2026-03-24T06:00:00Z,vibration_mm_s,2.86,mm/s,2026-S1
EQ-ROBOT-358,2026-03-24T06:00:00Z,current_a,21.23,A,2026-S1
EQ-ROBOT-358,2026-03-24T06:00:00Z,vibration_mm_s,3.18,mm/s,2026-S1
EQ-SENSOR-305,2026-03-24T06:00:00Z,temperature_c,62.49,°C,2026-S1
EQ-STEAM-341,2026-03-24T06:00:00Z,pressure_bar,6.21,bar,2026-S1
EQ-STEAM-341,2026-03-24T06:00:00Z,temperature_c,59.32,°C,2026-S1
EQ-STEAM-352,2026-03-24T06:00:00Z,pressure_bar,6.48,bar,2026-S1
EQ-STEAM-352,2026-03-24T06:00:00Z,temperature_c,61.65,°C,2026-S1
EQ-PUMP-001,2026-03-24T08:00:00Z,vibration_mm_s,3.34,mm/s,2026-S1
EQ-CAB-134,2026-03-24T12:00:00Z,current_a,20.86,A,2026-S1
EQ-CAB-134,2026-03-24T12:00:00Z,temperature_c,51.96,°C,2026-S1
EQ-CHILL-001,2026-03-24T12:00:00Z,pressure_bar,579.00,kPa,2026-S1
EQ-CHILL-001,2026-03-24T12:00:00Z,temperature_c,62.04,°C,2026-S1
EQ-CHILL-115,2026-03-24T12:00:00Z,pressure_bar,6.69,bar,2026-S1
EQ-CHILL-115,2026-03-24T12:00:00Z,temperature_c,62.53,°C,2026-S1
EQ-CHILL-168,2026-03-24T12:00:00Z,pressure_bar,7.20,bar,2026-S1
EQ-CHILL-168,2026-03-24T12:00:00Z,temperature_c,53.59,°C,2026-S1
EQ-CHILL-188,2026-03-24T12:00:00Z,pressure_bar,6.06,bar,2026-S1
EQ-CHILL-188,2026-03-24T12:00:00Z,temperature_c,53.98,°C,2026-S1
EQ-CHILL-248,2026-03-24T12:00:00Z,pressure_bar,6.72,bar,2026-S1
EQ-CHILL-248,2026-03-24T12:00:00Z,temperature_c,50.11,°C,2026-S1
EQ-COMP-002,2026-03-24T12:00:00Z,pressure_bar,6.57,bar,2026-S1
EQ-COMP-002,2026-03-24T12:00:00Z,temperature_c,57.66,°C,2026-S1
EQ-COMP-113,2026-03-24T12:00:00Z,pressure_bar,6.01,bar,2026-S1
EQ-COMP-113,2026-03-24T12:00:00Z,temperature_c,60.61,°C,2026-S1
EQ-COMP-233,2026-03-24T12:00:00Z,pressure_bar,6.75,bar,2026-S1
EQ-COMP-233,2026-03-24 12:00:00,temperature_c,57.26,°C,2026-S1
EQ-COMP-249,2026-03-24T12:00:00Z,pressure_bar,5.30,bar,2026-S1
EQ-COMP-396,2026-03-24T12:00:00Z,pressure_bar,6.65,bar,2026-S1
EQ-CONV-003,2026-03-24T12:00:00Z,current_a,23.87,A,2026-S1
EQ-CONV-003,2026-03-24T12:00:00Z,rpm,1294.19,rpm,2026-S1
EQ-CONV-262,2026-03-24T12:00:00Z,current_a,28.76,A,2026-S1
EQ-CONV-262,2026-03-24T12:00:00Z,rpm,1435.51,rpm,2026-S1
EQ-CONV-336,2026-03-24T12:00:00Z,current_a,19.93,A,2026-S1
EQ-CONV-336,2026-03-24T12:00:00Z,rpm,1383.92,rpm,2026-S1
EQ-CONV-376,2026-03-24T12:00:00Z,current_a,24.50,A,2026-S1
EQ-CONV-376,2026-03-24T12:00:00Z,rpm,1491.80,rpm,2026-S1
EQ-FAN-002,2026-03-24T12:00:00Z,current_a,25.84,A,2026-S1
EQ-FAN-002,2026-03-24T12:00:00Z,rpm,1290.16,rpm,2026-S1
EQ-FAN-002,2026-03-24T12:00:00Z,vibration_mm_s,2.97,mm/s,2026-S1
EQ-FAN-003,2026-03-24T12:00:00Z,rpm,1418.47,rpm,2026-S1
EQ-FAN-003,2026-03-24T12:00:00Z,vibration_mm_s,3.39,mm/s,2026-S1
EQ-FAN-204,2026-03-24T12:00:00Z,vibration_mm_s,3.12,mm/s,2026-S1
EQ-FAN-284,2026-03-24T12:00:00Z,rpm,1688.60,rpm,2026-S1
EQ-FAN-284,2026-03-24T12:00:00Z,vibration_mm_s,3.00,mm/s,2026-S1
EQ-FAN-304,2026-03-24T12:00:00Z,rpm,1552.55,rpm,2026-S1
EQ-FAN-304,2026-03-24T12:00:00Z,vibration_mm_s,2.70,mm/s,2026-S1
EQ-MIX-159,2026-03-24T12:00:00Z,vibration_mm_s,2.56,mm/s,2026-S1
EQ-MIX-259,2026-03-24T12:00:00Z,current_a,20.64,A,2026-S1
EQ-MIX-259,2026-03-24T12:00:00Z,vibration_mm_s,3.02,mm/s,2026-S1
EQ-MIX-379,2026-03-24T12:00:00Z,current_a,21.55,A,2026-S1
EQ-MIX-379,2026-03-24T12:00:00Z,vibration_mm_s,2.95,mm/s,2026-S1
EQ-OVEN-001,2026-03-24T12:00:00Z,current_a,26.06,A,2026-S1
EQ-OVEN-001,2026-03-24T12:00:00Z,temperature_c,45.72,°C,2026-S1
EQ-OVEN-123,2026-03-24T12:00:00Z,current_a,23.30,A,2026-S1
EQ-OVEN-123,2026-03-24T12:00:00Z,temperature_c,57.75,°C,2026-S1
EQ-OVEN-223,2026-03-24T12:00:00Z,current_a,24.19,A,2026-S1
EQ-OVEN-223,2026-03-24T12:00:00Z,temperature_c,64.54,°C,2026-S1
EQ-OVEN-366,2026-03-24T12:00:00Z,current_a,21.52,A,2026-S1
EQ-OVEN-366,2026-03-24T12:00:00Z,temperature_c,54.45,°C,2026-S1
EQ-OVEN-386,2026-03-24T12:00:00Z,current_a,21.64,A,2026-S1
EQ-OVEN-386,2026-03-24T12:00:00Z,temperature_c,68.21,°C,2026-S1
EQ-PUMP-001,2026-03-24T12:00:00Z,pressure_bar,5.75,bar,2026-S1
EQ-PUMP-001,2026-03-24T12:00:00Z,temperature_c,58.59,°C,2026-S1
EQ-PUMP-006,2026-03-24T12:00:00Z,temperature_c,58.48,°C,2026-S1
EQ-PUMP-006,2026-03-24T12:00:00Z,vibration_mm_s,2.84,mm/s,2026-S1
EQ-PUMP-171,2026-03-24T12:00:00Z,temperature_c,55.66,°C,2026-S1
EQ-PUMP-171,2026-03-24T12:00:00Z,vibration_mm_s,3.03,mm/s,2026-S1
EQ-PUMP-350,2026-03-24T12:00:00Z,temperature_c,61.35,°C,2026-S1
EQ-PUMP-350,2026-03-24T12:00:00Z,vibration_mm_s,3.15,mm/s,2026-S1
EQ-ROBOT-358,2026-03-24T12:00:00Z,current_a,20.52,A,2026-S1
EQ-ROBOT-358,2026-03-24T12:00:00Z,vibration_mm_s,2.88,mm/s,2026-S1
EQ-SENSOR-305,2026-03-24T12:00:00Z,temperature_c,57.58,°C,2026-S1
EQ-STEAM-341,2026-03-24T12:00:00Z,pressure_bar,6.50,bar,2026-S1
EQ-STEAM-341,2026-03-24T12:00:00Z,temperature_c,58.01,°C,2026-S1
EQ-STEAM-352,2026-03-24T12:00:00Z,pressure_bar,6.53,bar,2026-S1
EQ-STEAM-352,2026-03-24T12:00:00Z,temperature_c,59.82,°C,2026-S1
EQ-PUMP-001,2026-03-24T14:00:00Z,vibration_mm_s,2.58,mm/s,2026-S1
EQ-CAB-134,2026-03-24T18:00:00Z,current_a,20.13,A,2026-S1
EQ-CAB-134,2026-03-24T18:00:00Z,temperature_c,53.66,°C,2026-S1
EQ-CHILL-001,2026-03-24T18:00:00Z,pressure_bar,588.00,kPa,2026-S1
EQ-CHILL-001,2026-03-24T18:00:00Z,temperature_c,53.62,°C,2026-S1
EQ-CHILL-115,2026-03-24T18:00:00Z,pressure_bar,6.98,bar,2026-S1
EQ-CHILL-115,2026-03-24T18:00:00Z,temperature_c,56.93,°C,2026-S1
EQ-CHILL-168,2026-03-24T18:00:00Z,pressure_bar,7.43,bar,2026-S1
EQ-CHILL-168,2026-03-24T18:00:00Z,temperature_c,61.20,°C,2026-S1
EQ-CHILL-188,2026-03-24T18:00:00Z,pressure_bar,6.26,bar,2026-S1
EQ-CHILL-188,2026-03-24T18:00:00Z,temperature_c,60.23,°C,2026-S1
EQ-CHILL-248,2026-03-24T18:00:00Z,pressure_bar,7.04,bar,2026-S1
EQ-CHILL-248,2026-03-24T18:00:00Z,temperature_c,57.52,°C,2026-S1
EQ-COMP-002,2026-03-24T18:00:00Z,pressure_bar,6.44,bar,2026-S1
EQ-COMP-002,2026-03-24T18:00:00Z,temperature_c,57.11,°C,2026-S1
EQ-COMP-113,2026-03-24T18:00:00Z,pressure_bar,6.48,bar,2026-S1
EQ-COMP-113,2026-03-24T18:00:00Z,temperature_c,59.78,°C,2026-S1
EQ-COMP-233,2026-03-24T18:00:00Z,pressure_bar,6.78,bar,2026-S1
EQ-COMP-233,2026-03-24 18:00:00,temperature_c,60.23,°C,2026-S1
EQ-COMP-249,2026-03-24T18:00:00Z,pressure_bar,5.35,bar,2026-S1
EQ-COMP-396,2026-03-24T18:00:00Z,pressure_bar,6.42,bar,2026-S1
EQ-CONV-003,2026-03-24T18:00:00Z,current_a,21.32,A,2026-S1
EQ-CONV-003,2026-03-24T18:00:00Z,rpm,1348.32,rpm,2026-S1
EQ-CONV-262,2026-03-24T18:00:00Z,current_a,31.11,A,2026-S1
EQ-CONV-262,2026-03-24T18:00:00Z,rpm,1517.85,rpm,2026-S1
EQ-CONV-336,2026-03-24T18:00:00Z,current_a,22.54,A,2026-S1
EQ-CONV-336,2026-03-24T18:00:00Z,rpm,1314.15,rpm,2026-S1
EQ-CONV-376,2026-03-24T18:00:00Z,current_a,22.92,A,2026-S1
EQ-CONV-376,2026-03-24T18:00:00Z,rpm,1494.17,rpm,2026-S1
EQ-FAN-002,2026-03-24T18:00:00Z,current_a,24.53,A,2026-S1
EQ-FAN-002,2026-03-24T18:00:00Z,rpm,1249.57,rpm,2026-S1
EQ-FAN-002,2026-03-24T18:00:00Z,vibration_mm_s,2.86,mm/s,2026-S1
EQ-FAN-003,2026-03-24T18:00:00Z,rpm,1339.92,rpm,2026-S1
EQ-FAN-003,2026-03-24T18:00:00Z,vibration_mm_s,2.94,mm/s,2026-S1
EQ-FAN-204,2026-03-24T18:00:00Z,vibration_mm_s,3.03,mm/s,2026-S1
EQ-FAN-284,2026-03-24T18:00:00Z,rpm,1644.07,rpm,2026-S1
EQ-FAN-284,2026-03-24T18:00:00Z,vibration_mm_s,2.49,mm/s,2026-S1
EQ-FAN-304,2026-03-24T18:00:00Z,rpm,1589.38,rpm,2026-S1
EQ-FAN-304,2026-03-24T18:00:00Z,vibration_mm_s,2.80,mm/s,2026-S1
EQ-MIX-159,2026-03-24T18:00:00Z,vibration_mm_s,2.73,mm/s,2026-S1
EQ-MIX-259,2026-03-24T18:00:00Z,current_a,22.25,A,2026-S1
EQ-MIX-259,2026-03-24T18:00:00Z,vibration_mm_s,3.03,mm/s,2026-S1
EQ-MIX-379,2026-03-24T18:00:00Z,current_a,25.09,A,2026-S1
EQ-MIX-379,2026-03-24T18:00:00Z,vibration_mm_s,3.27,mm/s,2026-S1
EQ-OVEN-001,2026-03-24T18:00:00Z,current_a,21.76,A,2026-S1
EQ-OVEN-001,2026-03-24T18:00:00Z,temperature_c,52.84,°C,2026-S1
EQ-OVEN-123,2026-03-24T18:00:00Z,current_a,22.95,A,2026-S1
EQ-OVEN-123,2026-03-24T18:00:00Z,temperature_c,60.92,°C,2026-S1
EQ-OVEN-223,2026-03-24T18:00:00Z,current_a,25.79,A,2026-S1
EQ-OVEN-223,2026-03-24T18:00:00Z,temperature_c,56.07,°C,2026-S1
EQ-OVEN-366,2026-03-24T18:00:00Z,current_a,21.30,A,2026-S1
EQ-OVEN-366,2026-03-24T18:00:00Z,temperature_c,57.94,°C,2026-S1
EQ-OVEN-386,2026-03-24T18:00:00Z,current_a,22.45,A,2026-S1
EQ-OVEN-386,2026-03-24T18:00:00Z,temperature_c,62.38,°C,2026-S1
EQ-PUMP-001,2026-03-24T18:00:00Z,pressure_bar,5.81,bar,2026-S1
EQ-PUMP-001,2026-03-24T18:00:00Z,temperature_c,56.75,°C,2026-S1
EQ-PUMP-006,2026-03-24T18:00:00Z,temperature_c,51.88,°C,2026-S1
EQ-PUMP-006,2026-03-24T18:00:00Z,vibration_mm_s,2.80,mm/s,2026-S1
EQ-PUMP-171,2026-03-24T18:00:00Z,temperature_c,56.62,°C,2026-S1
EQ-PUMP-171,2026-03-24T18:00:00Z,vibration_mm_s,2.83,mm/s,2026-S1
EQ-PUMP-350,2026-03-24T18:00:00Z,temperature_c,58.69,°C,2026-S1
EQ-PUMP-350,2026-03-24T18:00:00Z,vibration_mm_s,3.49,mm/s,2026-S1
EQ-ROBOT-358,2026-03-24T18:00:00Z,current_a,22.16,A,2026-S1
EQ-ROBOT-358,2026-03-24T18:00:00Z,vibration_mm_s,2.50,mm/s,2026-S1
EQ-SENSOR-305,2026-03-24T18:00:00Z,temperature_c,52.38,°C,2026-S1
EQ-STEAM-341,2026-03-24T18:00:00Z,pressure_bar,6.13,bar,2026-S1
EQ-STEAM-341,2026-03-24T18:00:00Z,temperature_c,52.12,°C,2026-S1
EQ-STEAM-352,2026-03-24T18:00:00Z,pressure_bar,6.26,bar,2026-S1
EQ-STEAM-352,2026-03-24T18:00:00Z,temperature_c,56.66,°C,2026-S1
EQ-PUMP-001,2026-03-24T20:00:00Z,vibration_mm_s,2.92,mm/s,2026-S1
EQ-CAB-134,2026-03-25T00:00:00Z,current_a,22.59,A,2026-S1
EQ-CAB-134,2026-03-25T00:00:00Z,temperature_c,62.74,°C,2026-S1
EQ-CHILL-001,2026-03-25T00:00:00Z,pressure_bar,606.00,kPa,2026-S1
EQ-CHILL-001,2026-03-25T00:00:00Z,temperature_c,51.50,°C,2026-S1
EQ-CHILL-115,2026-03-25T00:00:00Z,pressure_bar,7.32,bar,2026-S1
EQ-CHILL-115,2026-03-25T00:00:00Z,temperature_c,58.60,°C,2026-S1
EQ-CHILL-168,2026-03-25T00:00:00Z,pressure_bar,7.47,bar,2026-S1
EQ-CHILL-168,2026-03-25T00:00:00Z,temperature_c,61.48,°C,2026-S1
EQ-CHILL-188,2026-03-25T00:00:00Z,pressure_bar,6.65,bar,2026-S1
EQ-CHILL-188,2026-03-25T00:00:00Z,temperature_c,64.43,°C,2026-S1
EQ-CHILL-248,2026-03-25T00:00:00Z,pressure_bar,6.98,bar,2026-S1
EQ-CHILL-248,2026-03-25T00:00:00Z,temperature_c,50.09,°C,2026-S1
EQ-COMP-002,2026-03-25T00:00:00Z,pressure_bar,6.32,bar,2026-S1
EQ-COMP-002,2026-03-25T00:00:00Z,temperature_c,63.98,°C,2026-S1
EQ-COMP-113,2026-03-25T00:00:00Z,pressure_bar,5.82,bar,2026-S1
EQ-COMP-113,2026-03-25T00:00:00Z,temperature_c,66.59,°C,2026-S1
EQ-COMP-233,2026-03-25T00:00:00Z,pressure_bar,6.30,bar,2026-S1
EQ-COMP-233,2026-03-25 00:00:00,temperature_c,65.74,°C,2026-S1
EQ-COMP-249,2026-03-25T00:00:00Z,pressure_bar,5.11,bar,2026-S1
EQ-COMP-396,2026-03-25T00:00:00Z,pressure_bar,5.75,bar,2026-S1
EQ-CONV-003,2026-03-25T00:00:00Z,current_a,21.22,A,2026-S1
EQ-CONV-003,2026-03-25T00:00:00Z,rpm,1327.99,rpm,2026-S1
EQ-CONV-262,2026-03-25T00:00:00Z,current_a,27.69,A,2026-S1
EQ-CONV-262,2026-03-25T00:00:00Z,rpm,1464.37,rpm,2026-S1
EQ-CONV-336,2026-03-25T00:00:00Z,current_a,26.32,A,2026-S1
EQ-CONV-336,2026-03-25T00:00:00Z,rpm,1329.53,rpm,2026-S1
EQ-CONV-376,2026-03-25T00:00:00Z,current_a,20.79,A,2026-S1
EQ-CONV-376,2026-03-25T00:00:00Z,rpm,1589.47,rpm,2026-S1
EQ-FAN-002,2026-03-25T00:00:00Z,current_a,22.25,A,2026-S1
EQ-FAN-002,2026-03-25T00:00:00Z,rpm,1208.81,rpm,2026-S1
EQ-FAN-002,2026-03-25T00:00:00Z,vibration_mm_s,3.08,mm/s,2026-S1
EQ-FAN-003,2026-03-25T00:00:00Z,rpm,1426.09,rpm,2026-S1
EQ-FAN-003,2026-03-25T00:00:00Z,vibration_mm_s,2.28,mm/s,2026-S1
EQ-FAN-204,2026-03-25T00:00:00Z,vibration_mm_s,2.56,mm/s,2026-S1
EQ-FAN-284,2026-03-25T00:00:00Z,rpm,1588.49,rpm,2026-S1
EQ-FAN-284,2026-03-25T00:00:00Z,vibration_mm_s,2.62,mm/s,2026-S1
EQ-FAN-304,2026-03-25T00:00:00Z,rpm,1520.79,rpm,2026-S1
EQ-FAN-304,2026-03-25T00:00:00Z,vibration_mm_s,2.34,mm/s,2026-S1
EQ-MIX-159,2026-03-25T00:00:00Z,vibration_mm_s,2.40,mm/s,2026-S1
EQ-MIX-259,2026-03-25T00:00:00Z,current_a,24.47,A,2026-S1
EQ-MIX-259,2026-03-25T00:00:00Z,vibration_mm_s,2.09,mm/s,2026-S1
EQ-MIX-379,2026-03-25T00:00:00Z,current_a,20.27,A,2026-S1
EQ-MIX-379,2026-03-25T00:00:00Z,vibration_mm_s,3.21,mm/s,2026-S1
EQ-OVEN-001,2026-03-25T00:00:00Z,current_a,23.24,A,2026-S1
EQ-OVEN-001,2026-03-25T00:00:00Z,temperature_c,53.69,°C,2026-S1
EQ-OVEN-123,2026-03-25T00:00:00Z,current_a,24.89,A,2026-S1
EQ-OVEN-123,2026-03-25T00:00:00Z,temperature_c,56.81,°C,2026-S1
EQ-OVEN-223,2026-03-25T00:00:00Z,current_a,24.67,A,2026-S1
EQ-OVEN-223,2026-03-25T00:00:00Z,temperature_c,58.81,°C,2026-S1
EQ-OVEN-366,2026-03-25T00:00:00Z,current_a,24.63,A,2026-S1
EQ-OVEN-366,2026-03-25T00:00:00Z,temperature_c,50.79,°C,2026-S1
EQ-OVEN-386,2026-03-25T00:00:00Z,current_a,25.13,A,2026-S1
EQ-OVEN-386,2026-03-25T00:00:00Z,temperature_c,59.43,°C,2026-S1
EQ-PUMP-001,2026-03-25T00:00:00Z,pressure_bar,6.24,bar,2026-S1
EQ-PUMP-001,2026-03-25T00:00:00Z,temperature_c,59.91,°C,2026-S1
EQ-PUMP-006,2026-03-25T00:00:00Z,temperature_c,52.73,°C,2026-S1
EQ-PUMP-006,2026-03-25T00:00:00Z,vibration_mm_s,3.23,mm/s,2026-S1
EQ-PUMP-171,2026-03-25T00:00:00Z,temperature_c,66.96,°C,2026-S1
EQ-PUMP-171,2026-03-25T00:00:00Z,vibration_mm_s,2.94,mm/s,2026-S1
EQ-PUMP-350,2026-03-25T00:00:00Z,temperature_c,60.20,°C,2026-S1
EQ-PUMP-350,2026-03-25T00:00:00Z,vibration_mm_s,3.41,mm/s,2026-S1
EQ-ROBOT-358,2026-03-25T00:00:00Z,current_a,23.60,A,2026-S1
